date,YEAR,MONTH,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,LABEL,T850,T700,T500,Td850,Td700,KI,TT,CT,VT,SI,LI,CAPE,wind_shear
2021-11-15,2021,11,25.6,20.7,4.900000000000002,2.0,1.0,25.0,10.0,0.0,40.8,47.99999999999998,21.96666666666667,19.433333333333334,2.5333333333333337,15.1,24.3,20.4,0,-0.5000000000000004,0.8660254037844384,-0.7116566222817751,0.7025274741691566,3,0,1,1,18.891140000000007,10.601740000000008,-4.276299999999992,2.061323199456467,1.0560016313415304,15.68302483079799,29.50506319945646,6.337623199456459,23.16744,10.964069594249793,-4.065625,162.625,2.4470968151463666
2021-11-16,2021,11,26.8,18.3,8.5,1.0,52.0,2.0,90.0,126.0,22.8,46.99999999999998,23.9,20.73333333333333,3.166666666666668,1.0,25.6,20.7,1,-0.5000000000000004,0.8660254037844384,-0.6994583270516471,0.7146733860429609,3,0,1,1,18.625670000000014,10.229970000000035,-4.936379999999986,2.103942330402901,0.9370606254457244,16.373082955848588,30.602372330402886,7.040322330402887,23.56205,10.437799662073928,-10.0,511.875,2.22405305210161
2021-11-17,2021,11,27.6,19.8,7.800000000000001,2.0,7.1,31.0,0.0,120.0,68.1,97.99999999999996,25.566666666666663,19.8,5.766666666666668,52.0,26.8,18.3,1,-0.5000000000000004,0.8660254037844384,-0.6870527672236675,0.726607524768565,3,0,1,0,19.329800000000034,9.678250000000048,-5.645849999999996,1.9252230954429592,0.9221574186048542,18.144780514047795,32.546723095442985,7.571073095442955,24.97565000000003,9.415563426518249,-10.0,563.5,3.456165232508465
2021-11-18,2021,11,27.2,20.0,7.199999999999999,2.0,3.6,16.0,20.0,198.0,60.1,105.09999999999998,26.666666666666668,19.6,7.066666666666667,7.1,27.6,19.8,0,-0.5000000000000004,0.8660254037844384,-0.6744436188329457,0.7383263540031063,3,0,1,0,17.07913000000002,10.172200000000032,-3.95187999999996,1.9794319069677044,0.8002024526626315,13.638444359630284,26.962321906967645,5.9313119069676645,21.03100999999998,12.437041185420467,-4.665625,186.625,12.861935847085086
2021-11-19,2021,11,21.6,19.8,1.8000000000000007,3.0,73.4,38.0,250.0,252.0,62.7,104.49999999999996,27.2,19.366666666666667,7.833333333333333,3.6,27.2,20.0,0,-0.5000000000000004,0.8660254037844384,-0.661634618242279,0.749826401204568,3,0,1,0,17.707700000000045,10.707240000000011,-3.041020000000003,2.1202459626038603,1.245521456363349,13.407247418967245,25.909985962603912,5.161265962603864,20.74872000000005,12.877112467755753,-0.2375,9.5,5.868320604025556
2021-11-20,2021,11,22.6,20.1,2.5,2.0,3.9,20.0,30.0,252.0,84.10000000000001,158.89999999999998,25.46666666666667,19.866666666666664,5.6000000000000005,73.4,21.6,19.8,0,-0.5000000000000004,0.8660254037844384,-0.6486295610349818,0.7611042586607742,3,0,1,0,18.03958,10.381070000000022,-4.150849999999991,2.0806449896757613,1.2544192156684062,15.144424205344135,28.421924989675745,6.2314949896757525,22.190429999999992,11.590217578502802,-2.6375,105.5,12.526159172096806
2021-11-21,2021,11,23.4,19.3,4.099999999999998,2.0,2.4,28.0,0.0,252.0,80.90000000000002,156.1,23.8,19.96666666666667,3.8333333333333335,3.9,22.6,20.1,0,-0.5000000000000004,0.8660254037844384,-0.6354323008901775,0.7721565844991641,3,0,1,1,19.359500000000025,9.219449999999997,-4.446799999999996,1.858844794114645,0.5282816704742572,16.97397646458893,30.111944794114663,6.305644794114642,23.80630000000002,10.63706316693407,-0.334375,13.375,4.318509523943928
2021-11-22,2021,11,26.5,20.5,6.0,1.0,5.2,27.0,30.0,252.0,79.7,143.4,22.53333333333333,19.73333333333333,2.7999999999999994,2.4,23.4,19.3,1,-0.5000000000000004,0.8660254037844384,-0.622046748440868,0.7829801036770625,3,0,1,0,18.75540000000001,10.72380000000004,-5.033799999999985,1.9616444652323253,0.8365962024542455,15.863640667686523,30.784644465232304,6.9954444652323104,23.789199999999997,10.348157404027688,-4.721875,188.875,2.2222715624526117
2021-11-23,2021,11,27.8,20.1,7.699999999999999,2.0,0.0,27.0,0.0,252.0,11.5,147.59999999999997,24.166666666666668,19.96666666666667,4.199999999999999,5.2,26.5,20.5,0,-0.5000000000000004,0.8660254037844384,-0.6084768701151264,0.7935716089521472,3,0,0,0,20.232970000000023,9.82990000000001,-4.4959499999999935,1.8812973880710049,0.4063052038699766,17.18662259194099,31.10616738807101,6.377247388070998,24.728920000000016,10.059110826500046,-5.415625,216.625,3.871771053791416
2021-11-24,2021,11,29.8,20.1,9.7,2.0,0.0,25.0,0.0,252.0,7.6,95.59999999999998,25.899999999999995,19.966666666666665,5.933333333333333,0.0,27.8,20.1,0,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208,3,0,0,0,18.128930000000025,9.241170000000013,-4.617439999999988,1.9553911711409453,0.5578707935652005,16.018461964706148,29.319201171140943,6.572831171140933,22.746370000000013,11.145881456642996,-1.990625,79.625,7.2297082090622675
2021-11-25,2021,11,27.0,19.4,7.600000000000001,2.0,11.4,4.9,0.0,294.0,5.2,88.49999999999999,28.03333333333333,20.23333333333333,7.8,0.0,29.8,20.1,0,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175,3,0,1,0,18.54073,10.679160000000024,-5.433539999999994,1.7688870744570409,0.1897051814540873,15.253702255911094,31.176697074457024,7.2024270744570345,23.97426999999999,10.193265523759408,-0.196875,7.875,7.509891298527338
2021-11-26,2021,11,27.0,19.1,7.899999999999999,3.0,0.0,28.0,0.0,252.0,11.4,96.29999999999998,28.200000000000003,19.866666666666667,8.333333333333334,11.4,27.0,19.4,0,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536,3,0,0,0,17.358240000000023,10.260430000000042,-4.91816,1.7075752754117843,0.6620599539663772,14.385605229378143,28.90213527541181,6.625735275411785,22.276400000000024,11.46507282973124,-0.0,0.0,5.910347370440506
2021-11-27,2021,11,24.8,19.5,5.300000000000001,2.0,0.0,55.0,0.0,252.0,11.4,22.89999999999997,27.933333333333334,19.53333333333333,8.4,0.0,27.0,19.1,0,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,3,0,0,0,16.1173,10.079430000000002,-5.303999999999974,1.8767565588003092,0.5061831902341964,13.724809749034478,28.602056558800257,7.180756558800283,21.42129999999997,11.743677383486329,-1.346875,53.875,7.915546379344923
2021-11-28,2021,11,23.4,19.5,3.899999999999999,2.0,0.0,4.9,0.0,0.0,11.4,18.99999999999997,26.26666666666667,19.33333333333333,6.933333333333334,0.0,24.8,19.5,0,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,3,0,0,0,16.969420000000014,9.576870000000042,-4.66413,1.8844191606047505,0.7037558632343917,14.644855023839114,28.182099160604764,6.54854916060475,21.63355000000001,11.850713201640644,-3.296875,131.875,13.231646174996188
2021-11-29,2021,11,22.6,19.5,3.1000000000000014,3.0,0.0,3.2,5.0,0.0,0.0,16.599999999999973,25.066666666666663,19.366666666666667,5.699999999999999,0.0,23.4,19.5,0,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,3,0,0,0,17.257930000000044,9.57247000000001,-5.2827800000000025,1.9300211606976063,0.5264779259237002,15.424739086621344,29.753511160697656,7.212801160697609,22.540710000000047,11.02599187464392,-1.3859375,55.4375,2.196650220361047
2021-11-30,2021,11,22.5,19.8,2.6999999999999997,3.0,0.6,20.0,10.0,0.0,0.0,11.399999999999972,23.600000000000005,19.5,4.1000000000000005,0.0,22.6,19.5,0,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,3,0,1,0,17.83468000000005,9.16082,-5.288239999999973,1.88357609254831,-0.0528443669221587,15.792831725626172,30.294736092548305,7.171816092548284,23.122920000000025,10.69719860563714,-0.06875,2.75,10.071440561387949
2021-12-01,2021,12,26.4,20.0,6.399999999999999,3.0,0.0,55.0,0.0,360.0,0.6,11.999999999999972,22.83333333333333,19.6,3.233333333333333,0.6,22.5,19.8,0,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0,0,18.16918000000004,9.579200000000014,-4.317179999999951,1.9346449047276904,0.4969465338691634,15.33875143859683,28.738184904727632,6.251824904727641,22.48635999999999,11.43410785779696,-1.175,47.0,7.785422132634719
2021-12-02,2021,12,25.4,19.5,5.899999999999999,3.0,0.0,53.0,0.0,48.0,0.6,11.999999999999972,23.83333333333333,19.766666666666666,4.066666666666666,0.0,26.4,20.0,0,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,0,0,0,0,18.38640000000004,9.646479999999997,-4.691959999999995,1.9787009191167044,0.7797814089235544,16.190362328040294,29.74902091911673,6.670660919116699,23.078360000000032,10.901610396528897,-1.940625,77.625,2.7745408303884003
2021-12-03,2021,12,25.6,20.0,5.600000000000001,2.0,0.0,55.0,0.0,360.0,0.6,0.5999999999999712,24.766666666666666,19.766666666666666,4.999999999999999,0.0,25.4,19.5,0,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,0,0,0,0,17.916250000000048,9.675400000000025,-4.976419999999962,2.001796504544359,0.7727697694243147,15.99183627396866,29.87088650454433,6.978216504544321,22.89267000000001,10.887356080883649,-2.203125,88.125,4.81971049167549
2021-12-04,2021,12,28.2,21.0,7.199999999999999,1.0,0.0,5.0,0.0,162.0,0.0,0.5999999999999716,25.8,19.83333333333333,5.966666666666666,0.0,25.6,20.0,0,-2.4492935982947064e-16,1.0,-0.4482293417404106,0.893918596519257,0,0,0,0,19.522400000000005,9.51785000000001,-3.60812999999996,1.937660759613948,0.5241288153314372,16.07446957494534,28.676320759613876,5.545790759613908,23.130529999999965,11.332333136709224,-10.0,407.75,4.528106088476923
2021-12-05,2021,12,28.4,19.8,8.599999999999998,1.0,1.0,50.0,20.0,96.0,0.0,0.5999999999999716,26.4,20.166666666666668,6.233333333333333,0.0,28.2,21.0,0,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,0,0,1,0,18.52117000000004,9.518820000000003,-2.772829999999999,1.9531455177391308,0.4130685204324891,14.141394038171654,26.01997551773917,4.72597551773913,21.29400000000004,12.755537631935852,-4.69375,187.75,4.093518414501934
2021-12-06,2021,12,29.2,19.3,9.9,2.0,0.0,50.0,5.0,228.0,1.0,1.5999999999999717,27.4,20.26666666666667,7.133333333333333,1.0,28.4,19.8,0,-2.4492935982947064e-16,1.0,-0.4171936026123169,0.9088176373395028,0,0,0,0,18.98913000000005,8.487880000000018,-3.0697999999999865,1.7547980517822452,0.4836773198533706,15.80952537163563,26.883528051782264,4.824598051782232,22.058930000000032,12.296612774731614,-0.428125,17.125,5.099201343190488
2021-12-07,2021,12,28.2,20.5,7.699999999999999,1.0,0.0,45.0,0.0,36.0,1.0,1.5999999999999717,28.6,20.03333333333333,8.566666666666665,0.0,29.2,19.3,0,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,0,0,0,0,19.576620000000048,9.931500000000028,-4.082979999999964,1.368868127924543,-0.2774506555214771,14.81951747240305,29.11144812792452,5.451848127924507,23.65960000000001,11.159941665186691,-0.284375,11.375,1.505434512607453
2021-12-08,2021,12,28.4,18.6,9.799999999999995,2.0,0.0,40.0,0.0,294.0,1.0,0.9999999999999716,28.6,19.866666666666664,8.733333333333333,0.0,28.2,20.5,0,-2.4492935982947064e-16,1.0,-0.3856634062436074,0.9226395488404876,0,0,0,0,19.77087,10.454250000000002,-2.809849999999983,1.4161859132612449,-0.350051578502871,13.192604334758355,26.806755913261213,4.226035913261228,22.580719999999985,12.289539917345737,-0.0,0.0,1.1024264799001542
2021-12-09,2021,12,28.2,20.2,8.0,3.0,0.0,5.0,0.0,360.0,0.0,0.9999999999999716,28.6,19.46666666666667,9.133333333333333,0.0,28.4,18.6,0,-2.4492935982947064e-16,1.0,-0.3697245428906732,0.9291414114031744,0,0,0,0,18.35345000000001,9.345600000000047,-5.154819999999972,1.7871052077465492,0.8742377841539337,16.824012991900418,30.450195207746503,6.941925207746522,23.508269999999985,10.574657520121264,-0.14375,5.75,4.622854656343447
2021-12-10,2021,12,26.6,18.6,8.0,3.0,1.0,38.0,10.0,120.0,0.0,0.9999999999999716,28.266666666666666,19.76666666666667,8.499999999999998,0.0,28.2,20.2,0,-2.4492935982947064e-16,1.0,-0.353676122176372,0.935367949313148,0,0,1,0,18.52720000000005,10.332670000000007,-5.4474199999999655,1.4637402171939016,-1.7009613361937,13.40472888100021,30.885780217193883,6.911160217193867,23.974620000000016,10.369603363311398,-0.0,0.0,4.3233002680497234
2021-12-11,2021,12,28.4,19.8,8.599999999999998,3.0,0.0,45.0,0.0,384.0,1.0,1.999999999999972,27.73333333333333,19.133333333333333,8.6,1.0,26.6,18.6,0,-2.4492935982947064e-16,1.0,-0.3375228995941134,0.941317317512847,0,0,0,0,17.53445000000005,8.740080000000034,-5.147649999999999,1.7591880504925257,0.4261863090487736,16.127394359541313,29.588938050492573,6.906838050492524,22.682100000000048,11.09565229358617,-0.0125,0.5,4.2351763137340255
2021-12-12,2021,12,26.3,18.4,7.900000000000002,3.0,1.2,40.0,25.0,228.0,1.0,1.999999999999972,27.73333333333333,19.53333333333333,8.2,0.0,28.4,19.8,0,-2.4492935982947064e-16,1.0,-0.3212696616923651,0.9469877530760752,0,0,1,0,17.42410000000001,8.321619999999996,-5.154699999999991,1.677861434481656,0.4810034533672933,16.416044887848955,29.41136143448165,6.832561434481647,22.5788,11.205580769431547,-0.003125,0.125,7.645746019691718
2021-12-13,2021,12,26.0,19.2,6.800000000000001,3.0,0.3,3.3,0.0,360.0,2.2,2.199999999999972,27.1,18.933333333333334,8.166666666666666,1.2,26.3,18.4,0,-2.4492935982947064e-16,1.0,-0.3049212246562894,0.9523775757303972,0,0,1,0,16.483730000000037,8.099150000000009,-5.049229999999966,1.8948796797330945,0.8876985614346609,16.21638824116775,28.477069679733063,6.94410967973306,21.532960000000003,11.759663304636774,-0.984375,39.375,5.977686591589024
2021-12-14,2021,12,24.4,18.3,6.099999999999998,3.0,2.7,18.0,120.0,48.0,1.5,2.499999999999972,26.9,19.133333333333333,7.766666666666667,0.3,26.0,19.2,0,-2.4492935982947064e-16,1.0,-0.2884824328806098,0.9574851883550388,0,0,1,0,16.80743000000001,7.85766000000001,-4.829319999999996,1.7464099953278378,0.6118363238617235,16.137336319189558,28.21247999532784,6.575729995327833,21.636750000000006,11.870032850167265,-0.0,0.0,7.775202512913624
2021-12-15,2021,12,24.4,19.1,5.299999999999997,3.0,0.2,17.0,2.0,24.0,4.2,5.199999999999972,25.566666666666663,18.63333333333333,6.933333333333334,2.7,24.4,18.3,0,-2.4492935982947064e-16,1.0,-0.2719581575341052,0.9623090774541488,0,0,1,0,17.52615000000003,8.942650000000015,-4.759500000000003,1.452419926955656,0.5421103961156746,15.337530323071348,28.49756992695569,6.211919926955659,22.285650000000032,11.674145907191589,-0.18125,7.25,4.871363284591874
2021-12-16,2021,12,24.4,17.2,7.199999999999999,2.0,0.0,15.0,0.0,0.0,3.2,5.399999999999972,24.933333333333334,18.86666666666667,6.0666666666666655,0.2,24.4,19.1,0,-2.4492935982947064e-16,1.0,-0.2553532951161881,0.9668478136052772,0,0,0,0,18.07974000000001,8.778099999999995,-3.3251699999999573,1.3350378554815163,0.3158325351917028,14.277680390673195,26.065117855481446,4.660207855481474,21.404909999999973,12.838779643129158,-0.0,0.0,1.4084434930668714
2021-12-17,2021,12,27.4,16.8,10.599999999999998,2.0,0.0,35.0,0.0,354.0,2.9000000000000004,5.399999999999972,24.4,18.2,6.199999999999998,0.0,24.4,17.2,0,-2.4492935982947064e-16,1.0,-0.2386727660059499,0.9711000518829505,0,0,0,0,18.402300000000025,10.80460000000005,-4.522959999999955,1.1187590667674383,-1.23327614549612,12.006142921271248,28.566979066767374,5.6417190667673935,22.92525999999998,11.570978718133745,-0.0,0.0,3.521435009832332
2021-12-18,2021,12,28.6,16.5,12.1,2.0,0.0,40.0,0.0,360.0,0.2,4.399999999999972,25.399999999999995,17.7,7.699999999999998,0.0,27.4,16.8,0,-2.4492935982947064e-16,1.0,-0.2219215130041667,0.9750645322571944,0,0,0,0,17.647500000000036,11.60116000000005,-4.356819999999971,1.0653863949268043,-1.4741892278506723,9.994357167076087,27.426526394926785,5.422206394926775,22.004320000000007,12.230726652521582,-0.0,0.0,9.10259255982032
2021-12-19,2021,12,27.0,15.6,11.4,2.0,0.0,35.0,0.0,245.0,0.0,4.399999999999972,26.8,16.833333333333332,9.966666666666669,0.0,28.6,16.5,0,-2.4492935982947064e-16,1.0,-0.2051044998686192,0.9787400799669153,0,0,0,0,16.796040000000005,10.620780000000025,-4.279519999999991,0.6245366990802381,-1.653902245217921,9.425414453862288,25.979616699080225,4.904056699080229,21.07556,13.092352472540966,-0.0,0.0,6.365788771058536
2021-12-20,2021,12,26.8,14.8,12.0,3.0,0.0,35.0,0.0,390.0,0.0,3.199999999999972,27.666666666666668,16.3,11.366666666666667,0.0,27.0,15.6,0,-2.4492935982947064e-16,1.0,-0.1882267098432439,0.9821256058680006,0,0,0,0,17.157740000000047,11.405240000000047,-4.17874999999998,1.060596385536769,-2.7596184834197857,8.23222790211696,26.57583638553677,5.239346385536749,21.336490000000023,12.714150364743944,-0.0,0.0,7.328956598761436
2021-12-21,2021,12,27.2,16.0,11.2,2.0,0.0,35.0,0.0,342.0,0.0,2.899999999999972,27.46666666666667,15.633333333333333,11.833333333333334,0.0,26.8,14.8,0,-2.4492935982947064e-16,1.0,-0.1712931441814778,0.9852201067560606,0,0,0,0,17.937070000000006,10.670620000000042,-5.18026999999995,1.0153249125164052,-2.213205087835206,11.248839824681111,29.31293491251631,6.195594912516356,23.11733999999996,11.2583437589239,-0.0,0.0,6.482642181932509
2021-12-22,2021,12,27.0,14.2,12.8,1.0,0.0,30.0,0.0,330.0,0.0,0.1999999999999716,27.0,15.466666666666669,11.533333333333331,0.0,27.2,16.0,0,-2.4492935982947064e-16,1.0,-0.154308820664281,0.9880226656636976,0,0,0,0,18.752470000000017,10.919240000000002,-5.975319999999954,0.953941807323588,-2.3338440880746703,12.428647719248886,31.657051807323512,6.929261807323542,24.72778999999997,10.001277972375815,-0.0,0.0,8.498160774367127
2021-12-23,2021,12,28.2,16.0,12.2,1.0,0.0,40.0,0.0,336.0,0.0,0.0,27.0,15.0,12.0,0.0,27.0,14.2,0,-2.4492935982947064e-16,1.0,-0.1372787721132651,0.9905324521322229,0,0,0,0,19.35420000000005,10.633399999999996,-5.281529999999975,0.8536823298932745,-1.4184770438694727,13.43753528602383,30.770942329893277,6.13521232989325,24.635730000000024,10.389769804535888,-0.0,0.0,7.331903226782893
2021-12-24,2021,12,28.2,14.3,13.9,1.0,0.0,45.0,0.0,360.0,0.0,0.0,27.46666666666667,15.4,12.066666666666668,0.0,28.2,16.0,0,-2.4492935982947064e-16,1.0,-0.1202080448993527,0.9927487224577402,0,0,0,0,19.37386000000004,8.993070000000046,-6.149659999999983,0.5571647745521773,-1.0815312155897914,16.00608355896236,32.23034477455218,6.70682477455216,25.52352000000002,9.676319732030834,-0.0,0.0,11.631343352355657
2021-12-25,2021,12,30.0,14.7,15.3,1.0,0.0,45.0,0.0,360.0,0.0,0.0,27.8,14.833333333333334,12.966666666666669,0.0,28.2,14.3,0,-2.4492935982947064e-16,1.0,-0.1031016974474354,0.9946708199115212,0,0,0,0,20.49612000000002,8.344600000000014,-5.872599999999977,0.4835398725973618,-1.7005916565609596,16.807068216036384,32.724859872597335,6.356139872597339,26.36872,9.323505452227892,-0.0,0.0,11.677730288966684
2021-12-26,2021,12,30.2,15.1,15.1,1.0,0.0,53.0,0.0,408.0,0.0,0.0,28.8,15.0,13.8,0.0,30.0,14.7,0,-2.4492935982947064e-16,1.0,-0.0859647987374467,0.9962981749346076,0,0,0,0,19.91990000000004,9.339560000000006,-6.346529999999973,0.8590438618426219,-1.8513339782255684,15.934579883617062,33.47200386184261,7.205573861842595,26.26643000000001,8.983471662223963,-0.0,0.0,4.336337161332162
2021-12-27,2021,12,30.2,16.6,13.599999999999998,2.0,0.0,45.0,0.0,360.0,0.0,0.0,29.46666666666667,14.7,14.766666666666666,0.0,30.2,15.1,0,-2.4492935982947064e-16,1.0,-0.0688024268023206,0.9976303053065856,0,0,0,0,17.75260000000003,9.37942000000004,-7.62194999999997,1.129073158613494,-1.915911260859957,15.208291897753496,34.12557315861346,8.751023158613464,25.37455,8.863647134511666,-0.0,0.0,7.802852542366675
2021-12-28,2021,12,28.4,16.3,12.099999999999998,3.0,0.0,55.0,0.0,402.0,0.0,0.0,30.13333333333333,15.466666666666669,14.666666666666666,0.0,30.2,16.6,0,-2.4492935982947064e-16,1.0,-0.0516196672232541,0.998666816288476,0,0,0,0,17.78800000000001,9.426660000000028,-6.8045999999999935,1.1951173043146923,-2.22437806372318,14.13667924059149,32.59231730431469,7.999717304314686,24.592600000000004,9.620617470764673,-0.0,0.0,13.523809118067454
