date,utc_hour,slot,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,K_INDEX_ERA5,TOTALS_TOTALS_ERA5,LIFTED_INDEX_ERA5
2018-12-09,0,0,292.7718505859375,290.6358947753906,-2.4187774658203125,0.262298583984375,0.0,91620.453125,267.90875244140625,282.5748291015625,291.37823486328125,0.0003791500348597,0.0022863326594233,0.0099401921033859,-2.8932037353515625,-3.0905914306640625,-5.6565704345703125,-3.8541259765625,-3.682403564453125,-2.757659912109375,26.271178083121676,38.650922083854624,-17.704776539522058
2018-12-09,6,1,299.9029541015625,288.5679626464844,-2.827667236328125,-0.655975341796875,0.0,91723.84375,267.38677978515625,284.7173767089844,291.2180480957031,0.0003831959329545,0.0013407808728516,0.0103413201868534,-1.8600616455078125,-1.486541748046875,-4.2048187255859375,-4.016159057617188,-2.06854248046875,-1.7373199462890625,23.94599266126748,39.935808712244004,-18.066562428193933
2018-12-09,12,2,300.0737609863281,287.0348815917969,-1.86273193359375,0.965545654296875,0.0,91476.578125,266.8717041015625,281.24932861328125,293.8309631347656,0.0003917563008144,0.0047906921245157,0.009511400014162,2.574676513671875,0.409088134765625,-4.42022705078125,-6.6803741455078125,-3.0274658203125,0.8607177734375,33.16202255859955,42.7489549458026,-21.194553150850183
2018-12-09,18,3,293.8837585449219,290.5088195800781,-2.855926513671875,1.0366973876953125,0.0,91728.5625,267.9022827148437,283.36090087890625,291.2499389648437,0.0002706533996388,0.00190190365538,0.0104789808392524,2.218002319335937,-3.033355712890625,-3.9667816162109375,-8.91326904296875,-1.0736236572265625,2.747772216796875,25.517639865726128,39.074354374408685,-17.582950367647058
2018-12-10,0,0,293.2772827148437,291.23114013671875,-1.9049072265625,1.1749267578125,4.875,91615.09375,269.02880859375,283.23492431640625,290.9090576171875,0.000304507324472,0.0014463828410953,0.0099059380590915,-0.5189971923828125,0.7604827880859375,-3.370880126953125,-12.032562255859377,-0.55419921875,-0.2132110595703125,23.147645607218028,35.907378488778974,-16.115543141084558
2018-12-10,6,1,299.1690368652344,288.8367919921875,-1.2613677978515625,0.7151641845703125,0.0,91757.6875,268.74725341796875,282.9146423339844,290.880859375,0.0003773365169763,0.0017787718679755,0.0106452293694019,-0.2936248779296875,3.665237426757813,-1.9301605224609373,-12.928070068359377,-1.0915679931640625,0.2792510986328125,24.792964860424256,37.18158190846438,-16.368900074678308
2018-12-10,12,2,299.9117431640625,290.46856689453125,-0.3022613525390625,0.9403228759765624,2.125,91496.34375,268.6603698730469,279.81396484375,293.95068359375,0.0003128531388938,0.0053900051862001,0.0095170065760612,2.499496459960937,1.0187835693359375,-0.4608154296875,-13.932296752929688,-4.3310546875,-0.0217437744140625,33.5333606392144,39.296950423717426,-19.525607838350183
2018-12-10,18,3,294.06646728515625,289.5106201171875,-3.192611694335937,0.9598236083984376,0.0,91704.9375,267.78790283203125,282.7901306152344,292.0726928710937,0.0003792545758187,0.0040120985358953,0.010195642709732,0.6766357421875,-0.481048583984375,-2.254257202148437,-11.432159423828123,-5.568771362304688,2.9108428955078125,28.852400669455342,39.84252991676317,-18.5200841567095
2018-12-11,0,0,292.4224853515625,290.3339233398437,-0.827178955078125,0.8784942626953125,0.0,91609.328125,267.419677734375,283.9695129394531,290.5400695800781,0.0003784615546464,0.0018585978541523,0.0106584392488002,0.776824951171875,-1.6594390869140625,0.81884765625,-11.7633056640625,-3.735076904296875,1.217437744140625,24.817916009202477,39.5091533601283,-17.355685963350183
2018-12-11,6,1,299.76568603515625,289.2421264648437,-0.6922607421875,0.0386505126953125,12.25,91779.921875,267.2396240234375,283.65692138671875,291.4075012207031,0.0003635396715253,0.0019679577089846,0.0112317726016044,-1.9217681884765625,-0.601715087890625,-1.03546142578125,-11.8828125,-2.054351806640625,-0.1884613037109375,26.86068612113585,41.3100257754325,-18.403171314912683
2018-12-11,12,2,300.0396728515625,290.7214660644531,0.5072174072265625,0.6953887939453125,28.375,91487.46875,267.14776611328125,279.93670654296875,294.05535888671875,0.0004385185893625,0.007766768336296,0.0104254148900508,-1.2613983154296875,-1.345306396484375,0.2282867431640625,-9.590103149414062,-3.86041259765625,-0.38134765625,38.313069456815526,43.33524155020703,-21.142886891084558
2018-12-11,18,3,295.0703430175781,288.91583251953125,-3.572494506835937,0.921539306640625,2.875,91757.296875,266.4945068359375,281.326171875,291.3358154296875,0.0004748657811433,0.0069628693163394,0.010667148977518,-0.8225250244140625,1.4864044189453125,-4.8255615234375,-6.3777923583984375,-3.72113037109375,4.1807708740234375,34.295155012607374,42.163950735330474,-19.076602711397058
2018-12-12,0,0,294.1331787109375,290.9580078125,-1.2235870361328125,1.41937255859375,70.125,91697.234375,265.7391357421875,280.89178466796875,290.84405517578125,0.000494192703627,0.0048289475962519,0.0110950134694576,1.6473541259765625,-2.11737060546875,0.083587646484375,-3.75787353515625,-3.0177001953125,4.366973876953125,33.287095831334476,43.610797160863825,-19.340213551240808
2018-12-12,6,1,299.6654052734375,289.2467956542969,-0.3629608154296875,0.58953857421875,18.25,91818.96875,267.360107421875,284.572509765625,291.83917236328125,0.0003074726555496,0.0012791468761861,0.0113741569221019,-1.3369140625,-2.1613922119140625,-0.8080902099609375,-0.9788665771484376,-3.4680633544921875,0.6104583740234375,25.70985897406923,41.64311444163313,-18.714359059053308
2018-12-12,12,2,300.762939453125,289.5204467773437,0.536834716796875,0.587921142578125,11.0,91565.4375,267.44061279296875,280.0539245605469,294.1815185546875,0.0002879784442484,0.007179856300354,0.0100904256105422,3.64093017578125,-1.3231658935546875,-0.31951904296875,-3.748947143554688,-1.5807037353515625,0.4342803955078125,37.10726311206805,42.540718579292175,-20.976199879365808
2018-12-12,18,3,294.5049133300781,289.44390869140625,-2.957138061523437,1.1797332763671875,0.0,91825.453125,267.14752197265625,284.9207763671875,291.51593017578125,0.00028568203561,0.0013458381872624,0.0106332525610923,3.869476318359375,-2.3951568603515625,-1.4618377685546875,-2.6611785888671875,-3.723236083984375,5.860198974609375,24.576722584292177,41.004138791561026,-18.603702320772058
2018-12-13,0,0,293.3688049316406,291.0316772460937,-1.3843536376953125,1.2149505615234375,33.75,91771.8125,267.51434326171875,285.5247802734375,289.40386962890625,0.0003748775925487,0.00097416783683,0.0123850777745246,5.9025726318359375,-1.5288543701171875,1.996978759765625,-2.8779449462890625,-0.262420654296875,5.294769287109375,22.87399170510458,39.91026087999333,-16.124820484834558
2018-12-13,6,1,298.48028564453125,290.94940185546875,1.584381103515625,0.1486358642578125,23.5,91853.359375,267.8791809082031,285.3681030273437,290.9937744140625,0.0003455189289525,0.0008735177107155,0.0117170214653015,6.4359893798828125,1.4313812255859375,2.1248931884765625,-3.1340484619140625,0.8943634033203125,-0.31585693359375,23.48702965453266,40.10243406295773,-17.349887623506433
2018-12-13,12,2,299.22430419921875,290.5466613769531,-1.111663818359375,-0.0482025146484375,17.875,91620.75,267.4002685546875,284.0628967285156,292.66815185546875,0.0003177570179104,0.0018509244546294,0.0107095129787921,11.562835693359377,1.795562744140625,-2.0855712890625,-3.09588623046875,-1.4148101806640625,-0.489501953125,26.9154240056871,41.727127724885825,-19.503177418428308
2018-12-13,18,3,293.76239013671875,289.6605224609375,-3.22100830078125,0.5591888427734375,1.375,91833.828125,266.3177490234375,285.7081298828125,290.15789794921875,0.0002733943983912,0.00087067252025,0.0108812488615512,9.46722412109375,2.781829833984375,-5.3729248046875,-1.1201019287109375,1.6636962890625,2.3324127197265625,23.033940424769927,41.55364876389493,-18.075443043428308
2018-12-14,0,0,294.30181884765625,290.3544616699219,-1.9744415283203125,0.3544921875,81.75,91736.4375,268.2286376953125,281.2725830078125,290.8758544921875,0.0001469695125706,0.0030707472469657,0.0088985189795494,8.33978271484375,4.373443603515625,-7.140380859375,1.592315673828125,-1.9071044921875,-0.3735809326171875,26.49390001557758,36.46709808111188,-16.882510914522058
2018-12-14,6,1,299.924560546875,287.87176513671875,-1.974822998046875,-1.245635986328125,0.0,91856.90625,268.6046142578125,281.2767333984375,291.3441162109375,7.983941759448498e-05,0.0018221819773316,0.00915989279747,7.6939697265625,-0.3323974609375,-2.8677215576171875,0.66571044921875,2.271759033203125,-2.228668212890625,25.594843329489077,36.44478049278248,-16.974796070772058
2018-12-14,12,2,299.7489624023437,286.3082275390625,-1.877532958984375,-0.154937744140625,4.25,91573.640625,270.304931640625,278.3235778808594,293.59332275390625,2.7267320547252893e-05,0.0068908035755157,0.007993146777153,4.7247161865234375,-1.0759735107421875,-4.7232513427734375,-0.613555908203125,-2.2883758544921875,-1.09234619140625,32.99876358509055,34.12660624980923,-17.523685230928308
2018-12-14,18,3,293.59765625,289.00018310546875,-3.4755096435546875,-1.3326416015625,0.0,91828.671875,269.5511779785156,281.81378173828125,290.187744140625,2.9129922040738165e-05,0.0026165319141,0.0095173120498657,2.7386474609375,0.60003662109375,-8.798553466796875,1.285308837890625,-0.9387664794921876,-3.899017333984375,24.106628387793805,33.75270023345943,-14.871860279756433
2018-12-15,0,0,292.13494873046875,289.940673828125,-3.564117431640625,-1.8857269287109373,0.125,91674.140625,269.55938720703125,281.3414306640625,289.5038146972656,3.392623330000788e-05,0.0025787581689655,0.0080719850957393,-2.3431854248046875,1.9363861083984373,-10.138702392578123,0.9981842041015624,0.812744140625,-5.605758666992188,22.403740090876653,31.607025378942403,-14.179721607881433
2018-12-15,6,1,298.8966369628906,288.0692138671875,-4.0198516845703125,-2.371551513671875,0.0,91861.125,268.8885498046875,281.5155639648437,289.86260986328125,9.901568409986794e-05,0.001885428559035,0.0094497129321098,-3.1106109619140625,2.237945556640625,-6.23590087890625,8.569000244140625,-0.110595703125,-3.669021606445313,23.94363758489483,34.685223186016024,-15.209354176240808
2018-12-15,12,2,299.140625,285.1923828125,-2.184722900390625,-1.5382080078125,0.0,91591.796875,268.73736572265625,280.8318786621094,292.5699157714844,0.0001643506111577,0.002286106115207,0.008260004222393,0.484619140625,2.409286499023437,-5.0380859375,8.469879150390625,-3.954910278320313,-3.621826171875,26.696781724318726,36.50518854856485,-18.067844166475183
2018-12-15,18,3,292.4662170410156,286.4468994140625,-3.0312957763671875,-2.51251220703125,0.0,91846.953125,269.9585266113281,281.6494140625,289.58905029296875,0.0001476293546147,0.0011871254537254,0.0083014853298664,-1.3048553466796875,2.0299530029296875,-5.909210205078125,6.7591705322265625,-4.2318267822265625,-7.45098876953125,20.619720402732405,31.12348240017888,-13.865817799287683
2018-12-16,0,0,291.0005187988281,285.7565612792969,-2.6461334228515625,-2.4995269775390625,0.0,91747.0,269.14959716796875,281.33709716796875,288.455322265625,0.000260901695583,0.0012886726763099,0.0083761364221572,0.3952484130859375,1.754730224609375,-8.610336303710938,6.511566162109375,-3.221099853515625,-8.777908325195312,20.78343702815458,31.68226435184468,-13.541019215303308
2018-12-16,6,1,297.24560546875,285.9919738769531,-1.62066650390625,-4.3227081298828125,0.0,91822.03125,269.4361572265625,282.21539306640625,289.35430908203125,9.270184091292322e-05,0.0012855581007897,0.0091181993484497,1.48675537109375,3.843429565429688,-2.989288330078125,3.741165161132813,-4.6235198974609375,-6.7364349365234375,21.256516238301877,32.75019397735593,-14.153445973115808
2018-12-16,12,2,297.56610107421875,284.8138427734375,0.2145538330078125,-2.870819091796875,0.0,91540.09375,269.7689208984375,282.826416015625,290.8194580078125,5.991310172248632e-05,0.0012226582039147,0.0083959214389324,1.2606353759765625,6.7314300537109375,0.3334808349609375,0.85260009765625,-3.9339599609375,-6.8080902099609375,20.992700736597072,32.827537649869875,-15.285831227022058
2018-12-16,18,3,292.33837890625,285.4688415527344,0.0531005859375,-1.932952880859375,0.0,91716.359375,270.52862548828125,282.8175354003906,289.4605712890625,4.215689841657877e-05,0.0030155377462506,0.0087619572877883,2.719711303710937,8.994369506835938,2.7104644775390625,1.9923095703125,-1.6034698486328125,-7.511962890625,21.041905434429502,30.315277600288276,-13.167239918428308
2018-12-17,0,0,290.1346740722656,286.21014404296875,1.31512451171875,-1.879425048828125,0.0,91621.46875,269.8238830566406,282.46258544921875,289.0618896484375,2.250003308290616e-05,0.0013995615299791,0.0082559399306774,2.1461181640625,12.721954345703123,4.7054290771484375,1.1941070556640625,0.3489837646484375,-7.367431640625,19.5809226032346,30.820063465833627,-13.473300709443933
